idx,success,time_s,path_length,endpoints_valid,exact,collision,over_limit
699,0,30.024513,8.774856,1,1,0,1
700,0,30.018020,nan,1,0,0,1
701,1,18.109048,7.840224,1,1,0,0
702,1,7.796160,3.440037,1,1,0,0
703,0,30.967679,nan,1,0,0,1
704,1,4.678134,2.822102,1,1,0,0
705,0,32.019097,12.915425,1,1,0,1
706,0,30.108298,nan,1,0,0,1
707,0,30.107921,nan,1,0,0,1
708,0,30.076543,nan,1,0,0,1
709,0,30.837464,nan,1,0,0,1
710,1,9.749242,5.538599,1,1,0,0
711,0,30.079269,nan,1,0,0,1
712,1,19.724759,7.403857,1,1,0,0
713,1,18.552082,5.605914,1,1,0,0
714,0,30.117662,nan,1,0,0,1
715,0,30.156976,nan,1,0,0,1
716,0,30.032176,nan,1,0,0,1
717,1,3.706493,2.618623,1,1,0,0
718,1,24.023478,5.390673,1,1,0,0
719,0,30.457323,nan,1,0,0,1
720,0,31.555020,nan,1,0,0,1
721,0,30.543407,nan,1,0,0,1
722,0,30.080728,nan,1,0,0,1
723,0,30.409388,nan,1,0,0,1
724,0,30.078339,nan,1,0,0,1
725,1,19.731183,8.681425,1,1,0,0
726,1,9.464367,4.239401,1,1,0,0
727,0,30.125364,nan,1,0,0,1
728,1,28.811733,11.670401,1,1,0,0
729,0,30.154308,nan,1,0,0,1
730,1,19.382071,3.181808,1,1,0,0
731,1,27.873102,10.155505,1,1,0,0
732,1,21.665595,5.656453,1,1,0,0
733,1,24.643474,10.592389,1,1,0,0
734,1,12.118289,2.649686,1,1,0,0
735,0,30.075767,nan,1,0,0,1
736,1,17.686670,1.430886,1,1,0,0
737,0,30.561090,nan,1,0,0,1
738,1,14.301373,4.070229,1,1,0,0
739,1,16.632748,9.311649,1,1,0,0
740,1,18.510128,5.978859,1,1,0,0
741,1,8.066420,3.484870,1,1,0,0
742,0,30.108487,nan,1,0,0,1
743,0,30.852873,nan,1,0,0,1
744,0,30.106830,nan,1,0,0,1
745,0,31.048419,nan,1,0,0,1
746,0,30.745909,nan,1,0,0,1
747,0,30.422907,13.537933,1,1,0,1
748,1,18.172991,5.871287,1,1,0,0
749,0,31.134241,nan,1,0,0,1
750,0,30.631013,nan,1,0,0,1
751,0,30.193575,nan,1,0,0,1
752,1,25.851411,5.642085,1,1,0,0
753,1,9.312325,1.199465,1,1,0,0
754,1,12.705844,6.622778,1,1,0,0
755,1,16.866583,5.109362,1,1,0,0
756,1,29.075436,6.557585,1,1,0,0
757,1,25.375724,4.481915,1,1,0,0
758,0,31.207022,5.554716,1,1,0,1
759,0,30.113280,nan,1,0,0,1
760,1,26.229265,9.543542,1,1,0,0
761,0,30.079582,nan,1,0,0,1
762,1,9.809171,1.388848,1,1,0,0
763,1,9.042651,3.351079,1,1,0,0
764,0,30.819781,nan,1,0,0,1
765,0,30.056496,nan,1,0,0,1
766,0,30.663343,nan,1,0,0,1
767,0,30.112950,nan,1,0,0,1
768,0,30.412421,nan,1,0,0,1
769,1,0.240389,0.507531,1,1,0,0
770,1,20.044218,1.440899,1,1,0,0
771,0,30.038800,nan,1,0,0,1
772,0,30.199814,nan,1,0,0,1
773,1,12.678280,1.477872,1,1,0,0
774,0,30.056592,nan,1,0,0,1
775,0,31.047857,nan,1,0,0,1
776,0,30.461162,nan,1,0,0,1
777,1,2.568614,2.970908,1,1,0,0
778,0,30.055630,nan,1,0,0,1
779,0,30.342650,nan,1,0,0,1
780,0,30.342899,4.278167,1,1,0,1
781,1,25.635939,10.451680,1,1,0,0
782,1,0.405909,0.602884,1,1,0,0
783,1,22.004038,11.067430,1,1,0,0
784,0,30.255155,nan,1,0,0,1
785,0,30.470772,nan,1,0,0,1
786,0,32.049201,nan,1,0,0,1
787,1,18.618076,7.974717,1,1,0,0
788,0,30.279804,nan,1,0,0,1
789,1,19.222218,5.250677,1,1,0,0
790,1,25.654814,5.573312,1,1,0,0
791,1,17.848555,8.570750,1,1,0,0
792,0,30.865225,nan,1,0,0,1
793,1,25.202303,4.539612,1,1,0,0
794,1,29.106617,4.233445,1,1,0,0
795,0,31.167322,nan,1,0,0,1
796,0,31.331637,nan,1,0,0,1
797,0,30.110012,nan,1,0,0,1
798,1,3.463372,4.032826,1,1,0,0
799,1,0.452924,0.428597,1,1,0,0
800,1,2.008959,1.061421,1,1,0,0
801,1,21.048851,5.621388,1,1,0,0
802,1,11.926069,2.152055,1,1,0,0
803,1,22.895947,4.662583,1,1,0,0
804,0,30.072502,nan,1,0,0,1
805,1,21.988263,5.407282,1,1,0,0
806,1,0.998480,1.081058,1,1,0,0
807,0,30.638095,8.775743,1,1,0,1
808,0,30.145100,nan,1,0,0,1
809,0,30.658512,nan,1,0,0,1
810,1,7.513277,3.247434,1,1,0,0
811,1,27.174065,7.765062,1,1,0,0
812,1,0.412009,0.507535,1,1,0,0
813,0,30.060982,nan,1,0,0,1
814,0,30.688716,nan,1,0,0,1
815,1,1.613381,1.711959,1,1,0,0
816,0,30.644310,nan,1,0,0,1
817,0,30.103155,nan,1,0,0,1
818,0,30.067842,nan,1,0,0,1
819,1,26.444487,3.326243,1,1,0,0
820,0,30.206473,18.149181,1,1,0,1
821,0,30.082734,nan,1,0,0,1
822,0,31.163029,nan,1,0,0,1
823,0,30.057935,nan,1,0,0,1
824,0,30.944062,nan,1,0,0,1
825,1,18.121020,4.606570,1,1,0,0
826,0,30.226273,nan,1,0,0,1
827,1,13.607925,2.044808,1,1,0,0
828,0,30.170053,nan,1,0,0,1
829,1,4.908318,3.205737,1,1,0,0
830,0,30.080125,nan,1,0,0,1
831,0,30.263138,nan,1,0,0,1
832,0,30.285742,nan,1,0,0,1
833,0,30.139319,nan,1,0,0,1
834,0,30.662688,nan,1,0,0,1
835,1,27.161941,3.146532,1,1,0,0
836,1,27.890493,9.461382,1,1,0,0
837,0,30.108059,nan,1,0,0,1
838,1,20.797397,10.514439,1,1,0,0
839,0,30.127398,nan,1,0,0,1
840,1,2.989631,2.832750,1,1,0,0
841,0,30.038234,nan,1,0,0,1
842,1,27.858490,3.055137,1,1,0,0
843,1,7.291216,6.191412,1,1,0,0
844,1,13.912134,10.978169,1,1,0,0
845,0,30.117386,nan,1,0,0,1
846,1,11.894656,3.380576,1,1,0,0
847,0,30.116970,nan,1,0,0,1
848,0,30.702844,nan,1,0,0,1
849,0,30.070403,nan,1,0,0,1
850,1,15.801491,3.050645,1,1,0,0
851,0,31.433701,nan,1,0,0,1
852,1,18.504968,6.014737,1,1,0,0
853,1,28.003685,6.177842,1,1,0,0
854,0,30.916415,nan,1,0,0,1
855,0,30.140241,nan,1,0,0,1
856,0,30.102052,nan,1,0,0,1
857,0,30.068554,nan,1,0,0,1
858,0,30.056906,nan,1,0,0,1
859,1,15.128515,2.890331,1,1,0,0
860,1,13.936617,3.739804,1,1,0,0
861,0,30.193073,nan,1,0,0,1
862,1,14.249360,1.945657,1,1,0,0
863,0,32.022290,nan,1,0,0,1
864,0,30.310413,nan,1,0,0,1
865,1,27.913481,6.788380,1,1,0,0
866,1,29.468283,7.421623,1,1,0,0
867,0,30.227186,nan,1,0,0,1
868,0,30.077478,nan,1,0,0,1
869,1,8.964748,6.353276,1,1,0,0
870,0,30.404437,nan,1,0,0,1
871,1,21.735446,10.288085,1,1,0,0
872,0,30.166771,nan,1,0,0,1
873,1,6.706985,2.729800,1,1,0,0
874,1,0.618645,1.390450,1,1,0,0
875,1,4.220987,6.260272,1,1,0,0
876,0,30.425567,nan,1,0,0,1
877,0,30.018855,nan,1,0,0,1
878,0,32.153040,nan,1,0,0,1
879,0,30.062790,nan,1,0,0,1
880,0,30.369624,nan,1,0,0,1
881,0,30.148098,nan,1,0,0,1
882,0,30.151716,nan,1,0,0,1
883,0,30.726751,nan,1,0,0,1
884,1,0.186357,0.374394,1,1,0,0
885,0,30.188994,nan,1,0,0,1
886,0,30.061964,nan,1,0,0,1
887,1,8.304460,3.015184,1,1,0,0
888,1,2.345150,1.956251,1,1,0,0
889,0,30.085111,nan,1,0,0,1
890,0,30.093740,nan,1,0,0,1
891,0,30.112762,nan,1,0,0,1
892,0,30.196506,nan,1,0,0,1
893,0,30.772025,nan,1,0,0,1
894,1,16.248520,3.372832,1,1,0,0
895,0,30.055276,nan,1,0,0,1
896,0,30.063163,nan,1,0,0,1
897,0,32.769039,nan,1,0,0,1
898,0,32.299498,nan,1,0,0,1
899,1,22.243815,7.246098,1,1,0,0
900,0,30.161522,nan,1,0,0,1
901,0,30.017928,nan,1,0,0,1
902,1,25.814127,6.628483,1,1,0,0
903,0,30.053774,nan,1,0,0,1
904,0,30.098199,nan,1,0,0,1
905,1,1.919657,3.158967,1,1,0,0
906,1,13.904917,5.588977,1,1,0,0
907,0,30.781515,nan,1,0,0,1
908,1,16.419473,1.610676,1,1,0,0
909,1,8.767853,3.718622,1,1,0,0
910,0,30.231355,nan,1,0,0,1
911,1,13.079519,3.785655,1,1,0,0
912,1,11.311747,2.493387,1,1,0,0
913,0,30.164608,nan,1,0,0,1
914,1,12.578936,2.660449,1,1,0,0
915,0,30.046748,nan,1,0,0,1
916,1,22.715370,5.737614,1,1,0,0
917,1,3.321307,0.821943,1,1,0,0
918,0,31.515093,nan,1,0,0,1
919,0,30.976969,nan,1,0,0,1
920,1,15.288381,5.613666,1,1,0,0
921,0,30.173409,nan,1,0,0,1
922,0,30.092456,nan,1,0,0,1
923,1,24.445708,9.539969,1,1,0,0
924,1,23.682993,10.612201,1,1,0,0
925,0,30.131949,nan,1,0,0,1
926,0,30.248049,nan,1,0,0,1
927,0,30.195270,nan,1,0,0,1
928,0,30.089726,nan,1,0,0,1
929,0,31.557636,nan,1,0,0,1
930,0,30.108729,nan,1,0,0,1
931,1,23.446006,10.535102,1,1,0,0
932,1,16.744591,6.000585,1,1,0,0
933,1,15.816942,8.570380,1,1,0,0
934,1,13.181506,6.271876,1,1,0,0
935,0,30.149883,nan,1,0,0,1
936,1,28.155995,8.513488,1,1,0,0
937,1,0.807829,0.820880,1,1,0,0
938,0,30.045056,nan,1,0,0,1
939,0,30.118549,nan,1,0,0,1
940,1,0.349930,0.519006,1,1,0,0
941,0,30.057633,nan,1,0,0,1
942,1,21.454560,3.563253,1,1,0,0
943,1,12.135839,3.831414,1,1,0,0
944,0,32.604017,nan,1,0,0,1
945,0,30.283903,nan,1,0,0,1
946,0,30.264699,nan,1,0,0,1
947,1,5.146947,4.005506,1,1,0,0
948,0,30.032377,nan,1,0,0,1
949,0,32.313129,nan,1,0,0,1
950,0,30.135685,nan,1,0,0,1
951,0,30.011919,nan,1,0,0,1
952,1,4.512519,5.289188,1,1,0,0
953,0,30.992144,nan,1,0,0,1
954,1,15.200534,4.854115,1,1,0,0
955,1,21.874415,10.072231,1,1,0,0
956,1,1.802751,1.524994,1,1,0,0
957,0,31.159330,8.618927,1,1,0,1
958,1,8.564712,3.601692,1,1,0,0
959,0,30.091330,nan,1,0,0,1
960,1,15.405456,5.095854,1,1,0,0
961,0,30.062435,nan,1,0,0,1
962,1,10.558876,6.532281,1,1,0,0
963,0,31.427330,nan,1,0,0,1
964,0,31.641886,nan,1,0,0,1
965,1,15.960655,6.192352,1,1,0,0
966,1,6.954155,1.669421,1,1,0,0
967,0,30.339278,9.742387,1,1,0,1
968,0,30.144298,nan,1,0,0,1
969,1,20.767786,12.330992,1,1,0,0
970,1,1.096031,1.606954,1,1,0,0
971,0,30.042642,nan,1,0,0,1
972,1,16.369038,4.301769,1,1,0,0
973,1,11.501633,5.142487,1,1,0,0
974,1,25.419736,5.184819,1,1,0,0
975,1,5.970427,1.541800,1,1,0,0
976,1,0.982132,1.000674,1,1,0,0
977,0,30.036982,nan,1,0,0,1
978,0,30.051681,nan,1,0,0,1
979,0,30.032560,nan,1,0,0,1
980,1,2.876809,3.513389,1,1,0,0
981,1,21.867446,8.552533,1,1,0,0
982,1,19.407970,10.499421,1,1,0,0
983,1,21.298697,4.456454,1,1,0,0
984,1,0.265557,0.509667,1,1,0,0
985,1,22.141024,12.583811,1,1,0,0
986,1,17.038595,10.761333,1,1,0,0
987,1,11.766053,9.178831,1,1,0,0
988,1,5.182948,6.231489,1,1,0,0
989,1,4.467282,3.309985,1,1,0,0
990,1,22.675555,10.516336,1,1,0,0
991,1,10.315965,2.078851,1,1,0,0
992,1,11.391847,6.024370,1,1,0,0
993,1,16.202510,6.452993,1,1,0,0
994,1,7.628178,6.272854,1,1,0,0
995,1,25.966494,15.286004,1,1,0,0
996,0,30.022623,nan,1,0,0,1
997,1,0.951960,1.523530,1,1,0,0
998,0,30.190126,nan,1,0,0,1
999,0,30.108258,nan,1,0,0,1
