idx,success,time_s,path_length,endpoints_valid,exact,collision,over_limit
576,1,2.914138,13.981262,1,1,0,0
577,1,0.288166,4.063402,1,1,0,0
578,1,3.793685,5.964166,1,1,0,0
579,1,4.627595,9.915035,1,1,0,0
580,1,3.232609,14.225490,1,1,0,0
581,1,6.147995,7.516287,1,1,0,0
582,1,1.571761,4.510797,1,1,0,0
583,1,0.143283,3.407270,1,1,0,0
584,1,3.657591,8.709106,1,1,0,0
585,1,1.018030,8.136103,1,1,0,0
586,1,2.688950,6.953270,1,1,0,0
587,1,0.253238,1.382416,1,1,0,0
588,1,3.765687,9.644792,1,1,0,0
589,1,2.367375,8.443855,1,1,0,0
590,1,1.196167,4.019851,1,1,0,0
591,1,1.474196,7.301041,1,1,0,0
592,1,3.461148,13.471864,1,1,0,0
593,1,4.341491,3.322885,1,1,0,0
594,1,4.003807,9.163374,1,1,0,0
595,1,1.655673,8.334546,1,1,0,0
596,1,2.167523,7.075022,1,1,0,0
597,1,2.803969,11.819569,1,1,0,0
598,1,2.299139,8.147228,1,1,0,0
599,1,1.704229,12.025889,1,1,0,0
600,1,0.346987,2.068969,1,1,0,0
601,1,1.149514,4.059193,1,1,0,0
602,1,0.944872,8.244083,1,1,0,0
603,1,1.767412,2.711956,1,1,0,0
604,1,1.019113,3.882071,1,1,0,0
605,1,1.753077,6.705348,1,1,0,0
606,1,2.274142,8.726711,1,1,0,0
607,1,3.543410,9.152267,1,1,0,0
608,1,1.025688,5.066910,1,1,0,0
609,1,2.887148,5.192958,1,1,0,0
610,1,1.063265,5.496411,1,1,0,0
611,1,4.242101,8.425112,1,1,0,0
612,1,4.496138,4.147137,1,1,0,0
613,1,3.436869,9.356577,1,1,0,0
614,1,4.747833,5.978385,1,1,0,0
615,1,5.054134,10.465644,1,1,0,0
616,1,0.311655,0.932775,1,1,0,0
617,1,2.806004,7.708498,1,1,0,0
618,1,6.688247,9.916412,1,1,0,0
619,1,2.716504,6.089417,1,1,0,0
620,1,1.084489,7.066380,1,1,0,0
621,1,1.175939,12.245516,1,1,0,0
622,1,0.572998,6.709424,1,1,0,0
623,1,3.497291,10.000964,1,1,0,0
624,1,1.518944,9.522936,1,1,0,0
625,1,2.775591,16.743558,1,1,0,0
626,1,1.243034,7.193446,1,1,0,0
627,1,2.935233,8.338778,1,1,0,0
628,1,5.788777,4.684727,1,1,0,0
