idx,success,time_s,path_length,endpoints_valid,exact,collision,over_limit
374,1,9.021007,3.936103,1,1,0,0
375,1,14.385388,4.749427,1,1,0,0
376,0,31.552600,nan,1,0,0,1
377,1,8.546983,5.626739,1,1,0,0
378,1,21.704065,6.169251,1,1,0,0
379,0,30.124517,nan,1,0,0,1
380,1,16.042389,2.959631,1,1,0,0
381,0,31.843397,nan,1,0,0,1
382,0,30.044780,nan,1,0,0,1
383,1,24.471881,6.426263,1,1,0,0
384,0,30.071181,nan,1,0,0,1
385,1,15.940219,3.643619,1,1,0,0
386,1,11.790336,8.044495,1,1,0,0
387,1,19.270132,6.791088,1,1,0,0
388,1,0.085263,1.066746,1,1,0,0
389,0,30.775345,nan,1,0,0,1
390,1,8.406759,3.524902,1,1,0,0
391,1,13.245256,5.167864,1,1,0,0
392,1,18.984341,13.125018,1,1,0,0
393,1,17.192452,7.259699,1,1,0,0
394,0,31.042186,7.369456,1,1,0,1
395,1,11.806849,3.683285,1,1,0,0
396,1,16.547469,9.454366,1,1,0,0
397,1,13.460021,6.612442,1,1,0,0
398,1,27.568161,1.497452,1,1,0,0
399,1,1.588979,2.012987,1,1,0,0
400,1,28.984186,11.603510,1,1,0,0
401,1,15.071752,6.698916,1,1,0,0
402,1,2.291576,0.828174,1,1,0,0
403,1,12.578374,5.084978,1,1,0,0
404,1,13.415219,8.298988,1,1,0,0
405,1,4.966674,2.519198,1,1,0,0
406,1,26.867631,3.351286,1,1,0,0
407,1,27.253122,8.940591,1,1,0,0
408,1,24.147028,12.347537,1,1,0,0
409,1,20.148669,5.739614,1,1,0,0
410,1,12.099785,2.922355,1,1,0,0
411,1,17.593781,5.816032,1,1,0,0
412,1,0.251921,0.489551,1,1,0,0
413,1,1.681262,2.411390,1,1,0,0
414,1,7.406363,4.802588,1,1,0,0
415,1,17.328493,6.403414,1,1,0,0
416,1,14.222091,4.131728,1,1,0,0
417,0,30.036318,4.865985,1,1,0,1
418,1,29.309232,5.722070,1,1,0,0
419,1,14.167008,5.571877,1,1,0,0
420,1,3.494273,4.794768,1,1,0,0
421,1,3.308997,1.007733,1,1,0,0
422,1,5.971818,1.044909,1,1,0,0
423,1,9.608449,6.480820,1,1,0,0
424,1,1.390367,1.338205,1,1,0,0
425,0,30.114835,nan,1,0,0,1
426,0,30.099024,nan,1,0,0,1
427,1,26.114766,8.720013,1,1,0,0
428,1,27.728134,9.070624,1,1,0,0
429,1,1.294818,0.559459,1,1,0,0
430,1,21.649383,3.342900,1,1,0,0
431,1,12.842854,8.217967,1,1,0,0
432,1,13.176755,5.076886,1,1,0,0
433,1,13.148615,4.182662,1,1,0,0
434,0,30.060325,nan,1,0,0,1
435,1,28.495374,7.584245,1,1,0,0
436,1,14.760007,8.120136,1,1,0,0
437,1,29.234297,5.095446,1,1,0,0
438,1,8.410679,3.211726,1,1,0,0
439,1,25.174671,8.629165,1,1,0,0
440,1,18.539997,7.477619,1,1,0,0
441,1,0.748530,1.695197,1,1,0,0
442,1,21.722078,6.074572,1,1,0,0
443,1,22.449669,9.494652,1,1,0,0
444,1,9.013013,5.350593,1,1,0,0
445,1,7.490620,2.805150,1,1,0,0
446,1,1.923180,1.049311,1,1,0,0
447,1,16.853584,5.743499,1,1,0,0
448,1,4.847833,3.354313,1,1,0,0
449,1,18.306821,8.066210,1,1,0,0
450,1,1.931246,1.881022,1,1,0,0
451,1,3.594741,0.757590,1,1,0,0
452,0,30.237328,nan,1,0,0,1
453,0,30.251287,nan,1,0,0,1
454,1,27.611721,4.173576,1,1,0,0
455,0,30.876173,7.631119,1,1,0,1
456,1,12.303476,4.391473,1,1,0,0
457,1,25.446350,7.090285,1,1,0,0
458,0,30.657142,nan,1,0,0,1
459,1,13.248550,3.765894,1,1,0,0
460,1,18.584041,5.892037,1,1,0,0
461,1,17.791377,6.430675,1,1,0,0
462,1,15.994736,7.402513,1,1,0,0
463,1,7.958886,4.022147,1,1,0,0
464,0,30.205862,nan,1,0,0,1
465,0,30.209094,nan,1,0,0,1
466,1,12.510352,4.393162,1,1,0,0
467,0,30.193722,nan,1,0,0,1
468,0,30.016724,nan,1,0,0,1
469,0,32.001626,nan,1,0,0,1
470,1,25.720339,8.305070,1,1,0,0
471,0,30.692673,nan,1,0,0,1
472,1,6.549489,5.933108,1,1,0,0
473,1,0.329349,0.486680,1,1,0,0
474,1,24.872586,5.634491,1,1,0,0
475,1,19.928217,7.963205,1,1,0,0
476,1,22.725448,9.678975,1,1,0,0
477,0,30.427055,nan,1,0,0,1
478,1,20.947949,12.433673,1,1,0,0
479,0,30.393079,nan,1,0,0,1
480,1,14.479539,4.629334,1,1,0,0
481,0,32.753083,nan,1,0,0,1
482,1,15.747225,6.441797,1,1,0,0
483,1,2.096882,1.956946,1,1,0,0
484,1,2.637039,3.994725,1,1,0,0
485,1,7.294955,5.024148,1,1,0,0
486,1,7.896394,5.981943,1,1,0,0
487,1,10.654306,1.751361,1,1,0,0
488,0,30.337719,nan,1,0,0,1
489,1,0.111989,0.513080,1,1,0,0
490,1,2.741788,2.914077,1,1,0,0
491,1,7.168726,3.950762,1,1,0,0
492,1,17.872839,7.459436,1,1,0,0
493,1,14.963888,7.292599,1,1,0,0
494,1,16.085827,5.300580,1,1,0,0
495,1,12.584608,9.345103,1,1,0,0
496,1,6.273064,3.392636,1,1,0,0
497,1,20.725607,3.328004,1,1,0,0
498,1,9.323515,4.318788,1,1,0,0
499,1,28.444893,10.076079,1,1,0,0
500,1,3.485247,3.932128,1,1,0,0
501,1,21.910160,4.035146,1,1,0,0
502,1,8.161009,2.465917,1,1,0,0
503,0,30.167693,nan,1,0,0,1
504,1,5.578434,5.397636,1,1,0,0
505,1,25.703810,4.512903,1,1,0,0
506,1,18.262706,5.471607,1,1,0,0
507,1,5.730694,3.809937,1,1,0,0
508,0,31.169474,nan,1,0,0,1
509,1,8.414272,5.512597,1,1,0,0
510,1,6.822888,5.212819,1,1,0,0
511,1,24.809391,3.239085,1,1,0,0
512,1,3.688542,4.831888,1,1,0,0
513,1,15.576556,6.052530,1,1,0,0
514,1,1.713754,1.590375,1,1,0,0
515,1,8.272623,3.930537,1,1,0,0
516,1,22.997413,5.624308,1,1,0,0
517,1,5.916375,3.548187,1,1,0,0
518,1,2.800549,3.199238,1,1,0,0
519,1,5.945010,6.346367,1,1,0,0
520,1,3.596541,3.609563,1,1,0,0
521,1,7.494073,6.753422,1,1,0,0
522,1,9.657944,5.394085,1,1,0,0
523,1,0.144180,0.251950,1,1,0,0
524,1,15.068413,9.478149,1,1,0,0
525,1,29.774391,8.997403,1,1,0,0
526,1,11.938453,3.261253,1,1,0,0
527,1,15.597036,5.884285,1,1,0,0
528,1,23.155016,4.667859,1,1,0,0
529,1,19.326470,8.894558,1,1,0,0
530,1,21.244836,5.559174,1,1,0,0
531,0,31.518280,nan,1,0,0,1
532,1,26.096372,9.065810,1,1,0,0
533,1,8.601190,7.154401,1,1,0,0
534,1,1.794155,0.800550,1,1,0,0
535,1,20.454080,3.057029,1,1,0,0
536,1,8.637797,2.103210,1,1,0,0
537,0,30.215785,nan,1,0,0,1
538,1,11.245970,2.132239,1,1,0,0
539,1,0.136867,0.530019,1,1,0,0
540,1,5.590545,3.425959,1,1,0,0
541,1,0.099630,0.321703,1,1,0,0
542,0,31.657781,9.184412,1,1,0,1
543,1,2.917430,1.863895,1,1,0,0
544,1,29.445743,13.274812,1,1,0,0
545,1,12.602793,5.826848,1,1,0,0
546,1,14.829951,9.131852,1,1,0,0
547,1,9.907684,4.378033,1,1,0,0
548,1,18.435906,13.811907,1,1,0,0
549,1,18.116015,12.772227,1,1,0,0
550,1,16.483066,6.018032,1,1,0,0
551,1,0.560374,0.524182,1,1,0,0
552,1,12.321664,8.434713,1,1,0,0
553,1,11.996107,8.773344,1,1,0,0
554,1,5.777393,7.809893,1,1,0,0
555,1,8.035439,4.504791,1,1,0,0
556,1,6.010820,1.455854,1,1,0,0
557,1,15.595174,3.082310,1,1,0,0
558,1,25.830744,11.210379,1,1,0,0
559,1,20.982024,4.775342,1,1,0,0
560,1,15.540557,13.187204,1,1,0,0
561,1,0.284957,0.513469,1,1,0,0
562,1,10.609993,4.672182,1,1,0,0
563,1,29.861042,5.120022,1,1,0,0
564,1,0.303472,0.537804,1,1,0,0
565,0,30.182593,5.527008,1,1,0,1
566,1,18.476908,7.384965,1,1,0,0
567,0,30.233095,nan,1,0,0,1
568,0,31.038865,13.227510,1,1,0,1
569,1,7.226444,4.147196,1,1,0,0
570,0,30.486513,7.438073,1,1,0,1
571,0,30.170322,nan,1,0,0,1
572,0,30.140759,nan,1,0,0,1
573,1,6.762512,3.462182,1,1,0,0
574,1,13.416526,10.577491,1,1,0,0
575,1,8.927671,5.005108,1,1,0,0
576,0,30.428005,nan,1,0,0,1
577,1,16.825167,4.185149,1,1,0,0
578,0,30.188422,nan,1,0,0,1
579,1,12.491778,3.727952,1,1,0,0
580,1,12.984522,8.209428,1,1,0,0
581,1,4.356247,6.120597,1,1,0,0
582,1,20.058527,6.297248,1,1,0,0
583,1,10.959290,5.244082,1,1,0,0
584,1,16.208517,7.290363,1,1,0,0
585,0,30.287081,nan,1,0,0,1
586,1,0.437451,0.910854,1,1,0,0
587,0,30.163468,nan,1,0,0,1
588,1,24.107194,4.834347,1,1,0,0
589,0,30.042094,nan,1,0,0,1
590,1,15.159874,12.046720,1,1,0,0
591,1,6.132144,1.699651,1,1,0,0
592,1,0.066222,0.160153,1,1,0,0
593,1,9.780403,4.867500,1,1,0,0
594,0,32.139413,nan,1,0,0,1
595,0,30.066897,nan,1,0,0,1
596,1,19.841253,5.050256,1,1,0,0
597,1,3.848915,2.631736,1,1,0,0
598,0,30.500036,16.788845,1,1,0,1
599,1,9.810929,1.828923,1,1,0,0
600,0,30.127997,nan,1,0,0,1
601,1,28.454220,10.861127,1,1,0,0
602,1,15.625419,8.054275,1,1,0,0
603,1,14.300738,10.682061,1,1,0,0
604,1,10.215512,3.368819,1,1,0,0
605,0,30.316289,nan,1,0,0,1
606,1,5.533418,3.543352,1,1,0,0
607,1,16.810209,8.284672,1,1,0,0
608,1,11.797720,5.959965,1,1,0,0
609,1,23.177967,4.701645,1,1,0,0
610,1,1.652982,2.767423,1,1,0,0
611,1,10.701666,5.396431,1,1,0,0
612,0,30.178873,nan,1,0,0,1
613,1,1.653810,2.047654,1,1,0,0
614,1,28.512399,7.678813,1,1,0,0
615,1,11.059176,5.395853,1,1,0,0
616,1,28.729363,5.416942,1,1,0,0
617,1,19.073194,7.452252,1,1,0,0
618,0,30.357942,3.826132,1,1,0,1
619,1,11.770291,1.395803,1,1,0,0
620,1,11.567405,6.415477,1,1,0,0
621,1,13.007471,5.156910,1,1,0,0
622,1,11.228717,7.365499,1,1,0,0
623,1,1.179827,1.582074,1,1,0,0
624,1,16.559633,7.089466,1,1,0,0
625,1,10.359093,3.957974,1,1,0,0
626,1,2.688783,5.626771,1,1,0,0
627,0,30.564110,4.667733,1,1,0,1
628,1,2.191317,3.649369,1,1,0,0
629,1,11.842590,3.010048,1,1,0,0
630,1,26.237242,5.473831,1,1,0,0
631,0,30.141272,nan,1,0,0,1
632,0,30.220282,nan,1,0,0,1
633,1,17.708255,7.477592,1,1,0,0
634,1,10.349049,9.226029,1,1,0,0
635,1,25.652803,6.362425,1,1,0,0
636,1,17.004137,6.788842,1,1,0,0
637,1,10.274590,6.830005,1,1,0,0
638,1,18.075478,8.348041,1,1,0,0
