idx,success,time_s,path_length,endpoints_valid,exact,collision,over_limit
104,1,2.485860,4.482385,1,1,0,0
105,1,2.974366,3.671073,1,1,0,0
106,1,0.776217,3.878168,1,1,0,0
107,1,0.540623,1.872309,1,1,0,0
108,1,8.361593,5.080664,1,1,0,0
109,1,0.730039,3.113657,1,1,0,0
110,1,0.770864,1.799868,1,1,0,0
111,1,0.288661,2.309645,1,1,0,0
112,1,0.740462,3.344885,1,1,0,0
113,1,1.372406,3.798451,1,1,0,0
114,1,0.890737,2.699865,1,1,0,0
115,1,1.243923,2.914339,1,1,0,0
116,1,0.779158,2.301752,1,1,0,0
117,1,0.657047,1.893512,1,1,0,0
118,1,1.555735,2.502425,1,1,0,0
119,1,1.269873,3.187067,1,1,0,0
120,1,5.445720,3.286288,1,1,0,0
121,1,0.534093,2.387371,1,1,0,0
122,1,0.969567,2.839528,1,1,0,0
123,1,0.650347,2.040765,1,1,0,0
124,1,0.995638,2.857255,1,1,0,0
125,1,1.567630,2.708030,1,1,0,0
126,1,2.094460,2.490513,1,1,0,0
127,1,1.170698,3.385820,1,1,0,0
128,1,0.304780,1.969890,1,1,0,0
129,1,1.279087,3.388715,1,1,0,0
130,1,2.639027,4.296036,1,1,0,0
131,1,0.626266,1.854113,1,1,0,0
132,1,1.395344,4.017120,1,1,0,0
133,1,0.771454,1.595853,1,1,0,0
134,1,0.304693,1.472400,1,1,0,0
135,1,0.920613,3.060287,1,1,0,0
136,1,1.128276,3.397985,1,1,0,0
137,1,0.316224,2.029410,1,1,0,0
138,1,4.161220,4.150081,1,1,0,0
139,1,0.998060,2.339285,1,1,0,0
140,1,1.729264,3.760971,1,1,0,0
141,1,0.320556,2.525979,1,1,0,0
142,1,2.139756,3.875829,1,1,0,0
143,1,0.450114,2.047829,1,1,0,0
144,1,0.238433,2.321970,1,1,0,0
145,1,0.317035,1.987633,1,1,0,0
146,1,0.789471,2.406515,1,1,0,0
147,1,3.136912,2.257976,1,1,0,0
148,1,1.908328,4.015177,1,1,0,0
149,1,1.398656,4.815901,1,1,0,0
150,1,0.461217,2.289009,1,1,0,0
151,1,0.366460,2.343206,1,1,0,0
152,1,0.622186,2.011513,1,1,0,0
