idx,success,time_s,path_length,endpoints_valid,exact,collision,over_limit
127,1,3.456908,5.450336,1,1,0,0
128,1,3.744011,6.435516,1,1,0,0
129,0,30.111955,3.869518,1,1,0,1
130,1,11.241568,3.043903,1,1,0,0
131,1,2.059334,3.815401,1,1,0,0
132,1,7.999175,10.037887,1,1,0,0
133,1,17.990899,7.687338,1,1,0,0
134,1,0.086011,0.522465,1,1,0,0
135,1,8.589812,5.110079,1,1,0,0
136,1,7.792325,8.343945,1,1,0,0
137,1,0.886644,4.168531,1,1,0,0
138,1,0.902591,2.555672,1,1,0,0
139,1,18.384952,4.284705,1,1,0,0
140,1,16.035628,8.495531,1,1,0,0
141,1,9.628308,18.485827,1,1,0,0
142,1,11.621146,10.598571,1,1,0,0
143,1,8.926456,6.207020,1,1,0,0
144,1,17.005868,4.555131,1,1,0,0
145,1,6.791335,9.046861,1,1,0,0
146,1,13.159655,17.644602,1,1,0,0
147,1,6.784725,5.625573,1,1,0,0
148,1,7.249628,11.488595,1,1,0,0
149,1,4.632686,8.781939,1,1,0,0
150,1,9.605436,8.153787,1,1,0,0
151,1,22.742112,5.931789,1,1,0,0
152,1,9.932754,6.423269,1,1,0,0
153,1,13.438856,17.598340,1,1,0,0
154,1,4.817069,7.060586,1,1,0,0
155,1,7.838122,15.198504,1,1,0,0
156,1,1.518912,4.474271,1,1,0,0
157,1,7.864596,2.510437,1,1,0,0
158,1,4.246706,5.701161,1,1,0,0
159,1,6.059703,8.308170,1,1,0,0
160,1,23.072660,4.881454,1,1,0,0
161,1,24.002485,9.040033,1,1,0,0
162,1,3.277331,7.154325,1,1,0,0
163,1,2.270205,5.599633,1,1,0,0
164,1,15.144145,4.315679,1,1,0,0
165,1,23.605471,5.286307,1,1,0,0
166,1,7.647227,1.266984,1,1,0,0
167,1,6.217654,4.780476,1,1,0,0
168,1,9.236202,16.126896,1,1,0,0
169,1,5.981625,8.080741,1,1,0,0
170,1,1.322721,2.146298,1,1,0,0
171,1,10.317618,11.353182,1,1,0,0
172,1,11.787434,6.144391,1,1,0,0
173,1,3.343316,4.962327,1,1,0,0
174,1,7.688821,10.314287,1,1,0,0
175,1,11.619165,13.795469,1,1,0,0
176,1,13.296341,9.398528,1,1,0,0
177,1,1.997734,3.705972,1,1,0,0
178,1,6.742989,8.183432,1,1,0,0
179,0,30.072446,nan,1,0,0,1
180,1,6.827388,5.987462,1,1,0,0
181,1,6.659532,6.415955,1,1,0,0
182,1,1.682590,6.280844,1,1,0,0
183,1,9.067565,6.484189,1,1,0,0
184,1,0.070280,0.477613,1,1,0,0
185,1,9.885821,7.839025,1,1,0,0
186,1,20.157485,28.428823,1,1,0,0
187,1,6.146000,5.338001,1,1,0,0
188,1,0.999287,1.578882,1,1,0,0
189,1,10.532936,9.901883,1,1,0,0
190,1,5.517553,8.506469,1,1,0,0
191,1,16.013826,5.795772,1,1,0,0
192,1,6.426179,5.877343,1,1,0,0
193,1,12.388282,6.486862,1,1,0,0
194,1,0.054319,0.473737,1,1,0,0
195,1,2.466319,2.635576,1,1,0,0
196,1,5.639140,5.445560,1,1,0,0
197,1,9.908920,14.116141,1,1,0,0
198,1,7.861885,7.573132,1,1,0,0
199,1,6.748249,7.323350,1,1,0,0
200,1,10.415214,9.325610,1,1,0,0
201,1,13.637710,7.346466,1,1,0,0
202,1,9.900153,12.848998,1,1,0,0
203,1,4.629965,4.804270,1,1,0,0
204,1,10.668725,16.600290,1,1,0,0
205,1,10.816247,13.479416,1,1,0,0
206,1,2.086189,4.198249,1,1,0,0
207,0,30.068159,nan,1,0,0,1
208,1,2.525171,5.715401,1,1,0,0
209,1,6.668873,5.814184,1,1,0,0
210,1,4.686802,8.343163,1,1,0,0
211,1,4.854691,6.630530,1,1,0,0
212,1,6.983669,13.596388,1,1,0,0
213,1,2.053493,6.655270,1,1,0,0
214,1,7.348039,9.641531,1,1,0,0
215,1,9.195492,9.942680,1,1,0,0
216,1,6.425920,7.777175,1,1,0,0
217,1,9.122004,10.655870,1,1,0,0
218,1,12.749503,9.850766,1,1,0,0
219,1,7.558077,12.363657,1,1,0,0
220,1,9.344164,8.045037,1,1,0,0
221,1,2.261373,4.230160,1,1,0,0
222,1,6.089230,6.558258,1,1,0,0
223,1,19.703949,7.003875,1,1,0,0
224,1,0.061831,0.396319,1,1,0,0
225,1,3.796656,5.567386,1,1,0,0
226,1,0.033568,0.545205,1,1,0,0
227,1,10.446269,4.441901,1,1,0,0
228,1,12.022699,12.537655,1,1,0,0
229,1,3.980358,9.570743,1,1,0,0
230,1,4.744570,5.993223,1,1,0,0
231,1,1.165840,2.208851,1,1,0,0
232,1,8.643069,10.434658,1,1,0,0
233,1,6.267791,7.401213,1,1,0,0
